Timestamp,Class
2024-10-01 14:36:38,car
2024-10-01 14:36:38,truck
2024-10-01 14:36:38,car
2024-10-01 14:36:38,car
2024-10-01 14:36:38,motorcycle
2024-10-01 14:36:38,motorcycle
2024-10-01 14:36:38,car
2024-10-01 14:36:38,motorcycle
2024-10-01 14:36:38,car
2024-10-01 14:36:38,truck
2024-10-01 14:36:38,car
2024-10-01 14:36:38,car
2024-10-01 14:36:38,car
2024-10-01 14:36:38,motorcycle
2024-10-01 14:36:38,motorcycle
2024-10-01 14:36:38,car
2024-10-01 14:36:38,car
2024-10-01 14:36:38,truck
2024-10-01 14:36:38,car
2024-10-01 14:36:38,car
2024-10-01 14:36:38,car
2024-10-01 14:36:38,car
2024-10-01 14:36:39,car
2024-10-01 14:36:39,truck
2024-10-01 14:36:39,car
2024-10-01 14:36:39,car
2024-10-01 14:36:39,car
2024-10-01 14:36:39,motorcycle
2024-10-01 14:36:39,motorcycle
2024-10-01 14:36:39,car
2024-10-01 14:36:39,truck
2024-10-01 14:36:39,car
2024-10-01 14:36:39,motorcycle
2024-10-01 14:36:39,car
2024-10-01 14:36:39,car
2024-10-01 14:36:39,car
2024-10-01 14:36:39,car
2024-10-01 14:36:39,truck
2024-10-01 14:36:39,car
2024-10-01 14:36:39,car
2024-10-01 14:36:39,motorcycle
2024-10-01 14:36:39,car
2024-10-01 14:36:39,motorcycle
2024-10-01 14:36:39,motorcycle
2024-10-01 14:36:39,car
2024-10-01 14:36:40,car
2024-10-01 14:36:40,truck
2024-10-01 14:36:40,car
2024-10-01 14:36:40,car
2024-10-01 14:36:40,motorcycle
2024-10-01 14:36:40,car
2024-10-01 14:36:40,motorcycle
2024-10-01 14:36:40,car
2024-10-01 14:36:40,truck
2024-10-01 14:36:40,motorcycle
2024-10-01 14:36:40,car
2024-10-01 14:36:40,car
2024-10-01 14:36:40,motorcycle
2024-10-01 14:36:40,motorcycle
2024-10-01 14:36:40,car
2024-10-01 14:36:40,truck
2024-10-01 14:36:40,car
2024-10-01 14:36:40,car
2024-10-01 14:36:40,car
2024-10-01 14:36:40,motorcycle
2024-10-01 14:36:40,motorcycle
2024-10-01 14:36:41,car
2024-10-01 14:36:41,truck
2024-10-01 14:36:41,car
2024-10-01 14:36:41,car
2024-10-01 14:36:41,car
2024-10-01 14:36:41,car
2024-10-01 14:36:41,motorcycle
2024-10-01 14:36:41,car
2024-10-01 14:36:41,truck
2024-10-01 14:36:41,car
2024-10-01 14:36:41,car
2024-10-01 14:36:41,car
2024-10-01 14:36:41,car
2024-10-01 14:36:41,motorcycle
2024-10-01 14:36:41,car
2024-10-01 14:36:41,truck
2024-10-01 14:36:41,car
2024-10-01 14:36:42,car
2024-10-01 14:36:42,car
2024-10-01 14:36:42,car
2024-10-01 14:36:42,motorcycle
2024-10-01 14:36:42,motorcycle
2024-10-01 14:36:42,truck
2024-10-01 14:36:42,car
2024-10-01 14:36:42,car
2024-10-01 14:36:42,car
2024-10-01 14:36:42,truck
2024-10-01 14:36:42,car
2024-10-01 14:36:42,car
2024-10-01 14:36:42,motorcycle
2024-10-01 14:36:42,motorcycle
2024-10-01 14:36:42,car
2024-10-01 14:36:42,truck
2024-10-01 14:36:42,car
2024-10-01 14:36:42,car
2024-10-01 14:36:42,car
2024-10-01 14:36:42,car
2024-10-01 14:36:42,motorcycle
2024-10-01 14:36:42,motorcycle
2024-10-01 14:36:43,car
2024-10-01 14:36:43,car
2024-10-01 14:36:43,truck
2024-10-01 14:36:43,car
2024-10-01 14:36:43,car
2024-10-01 14:36:43,car
2024-10-01 14:36:43,motorcycle
2024-10-01 14:36:43,motorcycle
2024-10-01 14:36:43,truck
2024-10-01 14:36:43,car
2024-10-01 14:36:43,car
2024-10-01 14:36:43,motorcycle
2024-10-01 14:36:43,car
2024-10-01 14:36:43,car
2024-10-01 14:36:43,motorcycle
2024-10-01 14:36:43,car
2024-10-01 14:36:43,truck
2024-10-01 14:36:43,car
2024-10-01 14:36:43,truck
2024-10-01 14:36:43,car
2024-10-01 14:36:43,car
2024-10-01 14:36:43,motorcycle
2024-10-01 14:36:43,motorcycle
2024-10-01 14:36:43,car
2024-10-01 14:36:44,truck
2024-10-01 14:36:44,car
2024-10-01 14:36:44,motorcycle
2024-10-01 14:36:44,car
2024-10-01 14:36:44,car
2024-10-01 14:36:44,car
2024-10-01 14:36:44,car
2024-10-01 14:36:44,car
2024-10-01 14:36:44,truck
2024-10-01 14:36:44,car
2024-10-01 14:36:44,motorcycle
2024-10-01 14:36:44,car
2024-10-01 14:36:44,truck
2024-10-01 14:36:44,car
2024-10-01 14:36:44,car
2024-10-01 14:36:44,car
2024-10-01 14:36:44,motorcycle
2024-10-01 14:36:44,car
2024-10-01 14:36:44,truck
2024-10-01 14:36:45,car
2024-10-01 14:36:45,truck
2024-10-01 14:36:45,car
2024-10-01 14:36:45,car
2024-10-01 14:36:45,motorcycle
2024-10-01 14:36:45,motorcycle
2024-10-01 14:36:45,car
2024-10-01 14:36:45,car
2024-10-01 14:36:45,car
2024-10-01 14:36:45,car
2024-10-01 14:36:45,truck
2024-10-01 14:36:45,motorcycle
2024-10-01 14:36:45,motorcycle
2024-10-01 14:36:45,motorcycle
2024-10-01 14:36:45,car
2024-10-01 14:36:45,car
2024-10-01 14:36:46,car
2024-10-01 14:36:46,car
2024-10-01 14:36:46,car
2024-10-01 14:36:46,truck
2024-10-01 14:36:46,motorcycle
2024-10-01 14:36:46,motorcycle
2024-10-01 14:36:46,motorcycle
2024-10-01 14:36:46,car
2024-10-01 14:36:46,car
2024-10-01 14:36:46,car
2024-10-01 14:36:46,car
2024-10-01 14:36:46,truck
2024-10-01 14:36:46,motorcycle
2024-10-01 14:36:46,car
2024-10-01 14:36:46,motorcycle
2024-10-01 14:36:46,car
2024-10-01 14:36:46,car
2024-10-01 14:36:46,car
2024-10-01 14:36:46,truck
2024-10-01 14:36:46,motorcycle
2024-10-01 14:36:46,motorcycle
2024-10-01 14:36:46,car
2024-10-01 14:36:47,car
2024-10-01 14:36:47,truck
2024-10-01 14:36:47,car
2024-10-01 14:36:47,motorcycle
2024-10-01 14:36:47,motorcycle
2024-10-01 14:36:47,motorcycle
2024-10-01 14:36:47,car
2024-10-01 14:36:47,truck
2024-10-01 14:36:47,car
2024-10-01 14:36:47,motorcycle
2024-10-01 14:36:47,motorcycle
2024-10-01 14:36:47,car
2024-10-01 14:36:47,motorcycle
2024-10-01 14:36:47,car
2024-10-01 14:36:47,car
2024-10-01 14:36:47,truck
2024-10-01 14:36:47,car
2024-10-01 14:36:47,motorcycle
2024-10-01 14:36:47,motorcycle
2024-10-01 14:36:47,car
2024-10-01 14:36:47,car
2024-10-01 14:36:48,car
2024-10-01 14:36:48,car
2024-10-01 14:36:48,truck
2024-10-01 14:36:48,car
2024-10-01 14:36:48,motorcycle
2024-10-01 14:36:48,motorcycle
2024-10-01 14:36:48,car
2024-10-01 14:36:48,car
2024-10-01 14:36:48,car
2024-10-01 14:36:48,car
2024-10-01 14:36:48,truck
2024-10-01 14:36:48,motorcycle
2024-10-01 14:36:48,motorcycle
2024-10-01 14:36:49,car
2024-10-01 14:36:49,truck
2024-10-01 14:36:49,car
2024-10-01 14:36:49,car
2024-10-01 14:36:49,motorcycle
2024-10-01 14:36:49,motorcycle
2024-10-01 14:36:49,car
2024-10-01 14:36:49,car
2024-10-01 14:36:49,truck
2024-10-01 14:36:49,car
2024-10-01 14:36:49,car
2024-10-01 14:36:49,motorcycle
2024-10-01 14:36:49,motorcycle
2024-10-01 14:36:49,motorcycle
2024-10-01 14:36:49,car
2024-10-01 14:36:49,motorcycle
2024-10-01 14:36:49,motorcycle
2024-10-01 14:36:49,car
2024-10-01 14:36:49,car
2024-10-01 14:36:49,truck
2024-10-01 14:36:49,car
2024-10-01 14:36:49,motorcycle
2024-10-01 14:36:49,motorcycle
2024-10-01 14:36:49,car
2024-10-01 14:36:49,motorcycle
2024-10-01 14:36:50,car
2024-10-01 14:36:50,truck
2024-10-01 14:36:50,car
2024-10-01 14:36:50,motorcycle
2024-10-01 14:36:50,motorcycle
2024-10-01 14:36:50,motorcycle
2024-10-01 14:36:50,car
2024-10-01 14:36:50,car
2024-10-01 14:36:50,car
2024-10-01 14:36:50,truck
2024-10-01 14:36:50,car
2024-10-01 14:36:50,car
2024-10-01 14:36:50,motorcycle
2024-10-01 14:36:50,car
2024-10-01 14:36:50,motorcycle
2024-10-01 14:36:50,motorcycle
2024-10-01 14:36:50,motorcycle
2024-10-01 14:36:50,car
2024-10-01 14:36:50,motorcycle
2024-10-01 14:36:50,car
2024-10-01 14:36:50,truck
2024-10-01 14:36:50,car
2024-10-01 14:36:50,motorcycle
2024-10-01 14:36:50,car
2024-10-01 14:36:51,motorcycle
2024-10-01 14:36:51,motorcycle
2024-10-01 14:36:51,car
2024-10-01 14:36:51,car
2024-10-01 14:36:51,truck
2024-10-01 14:36:51,car
2024-10-01 14:36:51,motorcycle
2024-10-01 14:36:51,car
2024-10-01 14:36:51,motorcycle
2024-10-01 14:36:51,motorcycle
2024-10-01 14:36:51,motorcycle
2024-10-01 14:36:51,car
2024-10-01 14:36:51,car
2024-10-01 14:36:51,truck
2024-10-01 14:36:51,car
2024-10-01 14:36:51,motorcycle
2024-10-01 14:36:51,motorcycle
2024-10-01 14:36:51,car
2024-10-01 14:36:51,motorcycle
2024-10-01 14:36:51,car
2024-10-01 14:36:51,motorcycle
2024-10-01 14:36:52,car
2024-10-01 14:36:52,truck
2024-10-01 14:36:52,car
2024-10-01 14:36:52,motorcycle
2024-10-01 14:36:52,car
2024-10-01 14:36:52,car
2024-10-01 14:36:52,motorcycle
2024-10-01 14:36:52,motorcycle
2024-10-01 14:36:52,motorcycle
2024-10-01 14:36:52,motorcycle
2024-10-01 14:36:52,car
2024-10-01 14:36:52,truck
2024-10-01 14:36:52,car
2024-10-01 14:36:52,motorcycle
2024-10-01 14:36:52,car
2024-10-01 14:36:52,motorcycle
2024-10-01 14:36:52,car
2024-10-01 14:36:52,motorcycle
2024-10-01 14:36:52,motorcycle
2024-10-01 14:36:52,car
2024-10-01 14:36:52,car
2024-10-01 14:36:52,truck
2024-10-01 14:36:52,car
2024-10-01 14:36:52,motorcycle
2024-10-01 14:36:53,car
2024-10-01 14:36:53,motorcycle
2024-10-01 14:36:53,car
2024-10-01 14:36:53,motorcycle
2024-10-01 14:36:53,car
2024-10-01 14:36:53,motorcycle
2024-10-01 14:36:53,truck
2024-10-01 14:36:53,car
2024-10-01 14:36:53,car
2024-10-01 14:36:53,car
2024-10-01 14:36:53,motorcycle
2024-10-01 14:36:53,motorcycle
2024-10-01 14:36:53,motorcycle
2024-10-01 14:36:53,car
2024-10-01 14:36:53,car
2024-10-01 14:36:53,truck
2024-10-01 14:36:53,car
2024-10-01 14:36:53,car
2024-10-01 14:36:53,truck
2024-10-01 14:36:53,car
2024-10-01 14:36:53,motorcycle
2024-10-01 14:36:53,car
2024-10-01 14:36:53,motorcycle
2024-10-01 14:36:53,car
2024-10-01 14:36:53,car
2024-10-01 14:36:54,truck
2024-10-01 14:36:54,car
2024-10-01 14:36:54,car
2024-10-01 14:36:54,motorcycle
2024-10-01 14:36:54,car
2024-10-01 14:36:54,motorcycle
2024-10-01 14:36:54,motorcycle
2024-10-01 14:36:54,motorcycle
2024-10-01 14:36:54,car
2024-10-01 14:36:54,car
2024-10-01 14:36:54,motorcycle
2024-10-01 14:36:54,truck
2024-10-01 14:36:54,car
2024-10-01 14:36:54,car
2024-10-01 14:36:54,motorcycle
2024-10-01 14:36:54,car
2024-10-01 14:36:54,motorcycle
2024-10-01 14:36:54,motorcycle
2024-10-01 14:36:54,motorcycle
2024-10-01 14:36:54,car
2024-10-01 14:36:54,car
2024-10-01 14:36:54,car
2024-10-01 14:36:54,truck
2024-10-01 14:36:54,car
2024-10-01 14:36:54,motorcycle
2024-10-01 14:36:54,car
2024-10-01 14:36:54,motorcycle
2024-10-01 14:36:55,motorcycle
2024-10-01 14:36:55,car
2024-10-01 14:36:55,car
2024-10-01 14:36:55,truck
2024-10-01 14:36:55,car
2024-10-01 14:36:55,car
2024-10-01 14:36:55,motorcycle
2024-10-01 14:36:55,car
2024-10-01 14:36:55,motorcycle
2024-10-01 14:36:55,motorcycle
2024-10-01 14:36:55,motorcycle
2024-10-01 14:36:55,motorcycle
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:28,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:29,car
2024-10-01 14:39:30,car
2024-10-01 14:39:30,car
2024-10-01 14:39:30,car
2024-10-01 14:39:30,car
2024-10-01 14:39:30,car
2024-10-01 14:39:30,car
2024-10-01 14:39:30,car
2024-10-01 14:39:30,car
2024-10-01 14:39:30,car
2024-10-01 14:39:30,car
2024-10-01 14:39:30,car
2024-10-01 14:39:30,car
2024-10-01 14:39:30,car
2024-10-01 14:39:30,car
2024-10-01 14:39:30,car
2024-10-01 14:39:30,car
2024-10-01 14:39:30,car
2024-10-01 14:39:30,car
2024-10-01 14:39:30,car
2024-10-01 14:39:30,car
2024-10-01 14:39:30,car
2024-10-01 14:39:30,car
2024-10-01 14:39:30,car
2024-10-01 14:39:30,car
2024-10-01 14:39:31,car
2024-10-01 14:39:31,car
2024-10-01 14:39:31,car
2024-10-01 14:39:31,car
2024-10-01 14:39:31,car
2024-10-01 14:39:31,car
2024-10-01 14:39:31,car
2024-10-01 14:39:31,car
2024-10-01 14:39:31,car
2024-10-01 14:39:31,car
2024-10-01 14:39:31,car
2024-10-01 14:39:31,car
2024-10-01 14:39:31,car
2024-10-01 14:39:31,car
2024-10-01 14:39:31,car
2024-10-01 14:39:31,car
2024-10-01 14:39:31,car
2024-10-01 14:39:31,car
2024-10-01 14:39:31,car
2024-10-01 14:39:31,car
2024-10-01 14:39:31,car
2024-10-01 14:39:31,car
2024-10-01 14:39:31,car
2024-10-01 14:39:32,car
2024-10-01 14:39:32,car
2024-10-01 14:39:32,car
2024-10-01 14:39:32,car
2024-10-01 14:39:32,car
2024-10-01 14:39:32,car
2024-10-01 14:39:32,car
2024-10-01 14:39:32,car
2024-10-01 14:39:32,car
2024-10-01 14:39:32,car
2024-10-01 14:39:32,car
2024-10-01 14:39:32,car
2024-10-01 14:39:32,car
2024-10-01 14:39:32,car
2024-10-01 14:39:32,car
2024-10-01 14:39:32,car
2024-10-01 14:39:32,car
2024-10-01 14:39:32,car
2024-10-01 14:39:32,car
2024-10-01 14:39:32,car
2024-10-01 14:39:32,car
2024-10-01 14:39:32,car
2024-10-01 14:39:32,car
2024-10-01 14:39:33,car
2024-10-01 14:39:33,car
2024-10-01 14:39:33,car
2024-10-01 14:39:33,car
2024-10-01 14:39:33,car
2024-10-01 14:39:33,car
2024-10-01 14:39:33,car
2024-10-01 14:39:33,car
2024-10-01 14:39:33,car
2024-10-01 14:39:33,car
2024-10-01 14:39:33,car
2024-10-01 14:39:33,car
2024-10-01 14:39:33,car
2024-10-01 14:39:33,car
2024-10-01 14:39:33,car
2024-10-01 14:39:33,car
2024-10-01 14:39:33,car
2024-10-01 14:39:33,car
2024-10-01 14:39:33,car
2024-10-01 14:39:33,car
2024-10-01 14:39:33,car
2024-10-01 14:39:33,car
2024-10-01 14:39:33,car
2024-10-01 14:39:33,car
2024-10-01 14:39:33,car
2024-10-01 14:39:33,car
2024-10-01 14:39:33,car
2024-10-01 14:39:33,car
2024-10-01 14:39:33,car
2024-10-01 14:39:33,car
2024-10-01 14:39:33,car
2024-10-01 14:39:33,car
2024-10-01 14:39:33,car
2024-10-01 14:39:33,car
2024-10-01 14:39:33,car
2024-10-01 14:39:33,car
2024-10-01 14:39:34,car
2024-10-01 14:39:34,car
2024-10-01 14:39:34,car
2024-10-01 14:39:34,car
2024-10-01 14:39:34,car
2024-10-01 14:39:34,car
2024-10-01 14:39:34,car
2024-10-01 14:39:34,car
2024-10-01 14:39:34,car
2024-10-01 14:39:34,car
2024-10-01 14:39:34,car
2024-10-01 14:39:34,car
2024-10-01 14:39:34,car
2024-10-01 14:39:34,car
2024-10-01 14:39:34,car
2024-10-01 14:39:34,car
2024-10-01 14:39:34,car
2024-10-01 14:39:34,car
2024-10-01 14:39:34,car
2024-10-01 14:39:34,car
2024-10-01 14:39:34,motorcycle
2024-10-01 14:39:34,car
2024-10-01 14:39:34,car
2024-10-01 14:39:34,car
2024-10-01 14:39:34,car
2024-10-01 14:39:34,car
2024-10-01 14:39:34,car
2024-10-01 14:39:34,car
2024-10-01 14:39:34,car
2024-10-01 14:39:34,car
2024-10-01 14:39:34,car
2024-10-01 14:39:34,car
2024-10-01 14:39:34,motorcycle
2024-10-01 14:39:34,car
2024-10-01 14:39:34,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:35,car
2024-10-01 14:39:36,car
2024-10-01 14:39:36,car
2024-10-01 14:39:36,car
2024-10-01 14:39:36,motorcycle
2024-10-01 14:39:36,car
2024-10-01 14:39:36,car
2024-10-01 14:39:36,car
2024-10-01 14:39:36,car
2024-10-01 14:39:36,car
2024-10-01 14:39:36,car
2024-10-01 14:39:36,car
2024-10-01 14:39:36,car
2024-10-01 14:39:36,car
2024-10-01 14:39:36,car
2024-10-01 14:39:36,car
2024-10-01 14:39:36,motorcycle
2024-10-01 14:39:36,car
2024-10-01 14:39:36,car
2024-10-01 14:39:36,car
2024-10-01 14:39:36,car
2024-10-01 14:39:36,car
2024-10-01 14:39:36,car
2024-10-01 14:39:36,car
2024-10-01 14:39:36,car
2024-10-01 14:39:36,car
2024-10-01 14:39:36,car
2024-10-01 14:39:36,car
2024-10-01 14:39:36,motorcycle
2024-10-01 14:39:36,car
2024-10-01 14:39:36,car
2024-10-01 14:39:37,car
2024-10-01 14:39:37,car
2024-10-01 14:39:37,car
2024-10-01 14:39:37,car
2024-10-01 14:39:37,car
2024-10-01 14:39:37,car
2024-10-01 14:39:37,car
2024-10-01 14:39:37,car
2024-10-01 14:39:37,motorcycle
2024-10-01 14:39:37,car
2024-10-01 14:39:37,car
2024-10-01 14:39:37,car
2024-10-01 14:39:37,car
2024-10-01 14:39:37,car
2024-10-01 14:39:37,car
2024-10-01 14:39:37,car
2024-10-01 14:39:37,car
2024-10-01 14:39:37,car
2024-10-01 14:39:37,car
2024-10-01 14:39:37,car
2024-10-01 14:39:37,car
2024-10-01 14:39:37,car
2024-10-01 14:39:37,car
2024-10-01 14:39:37,motorcycle
2024-10-01 14:39:37,car
2024-10-01 14:39:37,car
2024-10-01 14:39:37,car
2024-10-01 14:39:37,car
2024-10-01 14:39:37,car
2024-10-01 14:39:37,car
2024-10-01 14:39:37,car
2024-10-01 14:39:37,car
2024-10-01 14:39:37,car
2024-10-01 14:39:37,car
2024-10-01 14:39:37,car
2024-10-01 14:39:37,motorcycle
2024-10-01 14:39:37,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,motorcycle
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,motorcycle
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:38,car
2024-10-01 14:39:39,car
2024-10-01 14:39:39,car
2024-10-01 14:39:39,car
2024-10-01 14:39:39,car
2024-10-01 14:39:39,car
2024-10-01 14:39:39,car
2024-10-01 14:39:39,car
2024-10-01 14:39:39,car
2024-10-01 14:39:39,car
2024-10-01 14:39:39,car
2024-10-01 14:39:39,car
2024-10-01 14:39:39,car
2024-10-01 14:39:39,car
2024-10-01 14:39:39,car
2024-10-01 14:39:39,car
2024-10-01 14:39:39,car
2024-10-01 14:39:39,car
2024-10-01 14:39:39,car
2024-10-01 14:39:39,car
2024-10-01 14:39:39,car
2024-10-01 14:39:39,car
2024-10-01 14:39:39,car
2024-10-01 14:39:39,car
2024-10-01 14:39:39,car
2024-10-01 14:39:39,car
2024-10-01 14:39:39,car
2024-10-01 14:39:39,car
2024-10-01 14:39:39,car
2024-10-01 14:39:39,car
2024-10-01 14:39:39,car
2024-10-01 14:39:39,car
2024-10-01 14:39:39,car
2024-10-01 14:39:40,car
2024-10-01 14:39:40,car
2024-10-01 14:39:40,car
2024-10-01 14:39:40,car
2024-10-01 14:39:40,car
2024-10-01 14:39:40,car
2024-10-01 14:39:40,car
2024-10-01 14:39:40,car
2024-10-01 14:39:40,car
2024-10-01 14:39:40,car
2024-10-01 14:39:40,car
2024-10-01 14:39:40,car
2024-10-01 14:39:40,car
2024-10-01 14:39:40,car
2024-10-01 14:39:40,car
2024-10-01 14:39:40,car
2024-10-01 14:39:40,car
2024-10-01 14:39:40,car
2024-10-01 14:39:40,car
2024-10-01 14:39:40,car
2024-10-01 14:39:40,car
2024-10-01 14:39:41,car
2024-10-01 14:39:41,car
2024-10-01 14:39:41,car
2024-10-01 14:39:41,car
2024-10-01 14:39:41,car
2024-10-01 14:39:41,car
2024-10-01 14:39:41,car
2024-10-01 14:39:41,car
2024-10-01 14:39:41,car
2024-10-01 14:39:41,car
2024-10-01 14:39:41,car
2024-10-01 14:39:41,car
2024-10-01 14:39:41,car
2024-10-01 14:39:41,car
2024-10-01 14:39:41,car
2024-10-01 14:39:41,car
2024-10-01 14:39:41,car
2024-10-01 14:39:41,car
2024-10-01 14:39:41,car
2024-10-01 14:39:41,car
2024-10-01 14:39:41,car
2024-10-01 14:39:41,car
2024-10-01 14:39:41,car
2024-10-01 14:39:41,car
2024-10-01 14:39:41,car
2024-10-01 14:39:41,car
2024-10-01 14:39:41,car
2024-10-01 14:39:41,car
2024-10-01 14:39:41,car
2024-10-01 14:39:41,car
2024-10-01 14:39:41,car
2024-10-01 14:39:41,car
2024-10-01 14:39:42,car
2024-10-01 14:39:42,car
2024-10-01 14:39:42,car
2024-10-01 14:39:42,car
2024-10-01 14:39:42,car
2024-10-01 14:39:42,car
2024-10-01 14:39:42,car
2024-10-01 14:39:42,car
2024-10-01 14:39:42,car
2024-10-01 14:39:42,car
2024-10-01 14:39:42,car
2024-10-01 14:39:42,car
2024-10-01 14:39:42,car
2024-10-01 14:39:42,car
2024-10-01 14:39:42,car
2024-10-01 14:39:42,car
2024-10-01 14:39:42,car
2024-10-01 14:39:42,car
2024-10-01 14:39:42,car
2024-10-01 14:39:42,car
2024-10-01 14:39:43,car
2024-10-01 14:39:43,car
2024-10-01 14:39:43,car
2024-10-01 14:39:43,car
2024-10-01 14:39:43,car
2024-10-01 14:39:43,car
2024-10-01 14:39:43,car
2024-10-01 14:39:43,car
2024-10-01 14:39:43,car
2024-10-01 14:39:43,car
2024-10-01 14:39:43,car
2024-10-01 14:39:43,car
2024-10-01 14:39:43,car
2024-10-01 14:39:43,car
2024-10-01 14:39:43,car
2024-10-01 14:39:43,car
2024-10-01 14:39:43,car
2024-10-01 14:39:43,car
2024-10-01 14:39:43,truck
2024-10-01 14:39:43,car
2024-10-01 14:39:43,car
2024-10-01 14:39:43,car
